feature_id,age,treated_volume,au_id,stratum_code,si_class,curve_lane,selected_top_90_stratum,area_ha,source_table,matched_legacy_au_code,match_confidence,other_species_pct_encoded_as_dr,oaf1_factor,oaf2_factor,planting_delay,planted_percent
600661,10,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,20,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,30,21.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,40,99.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,50,185.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,60,273.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,70,362.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,80,455.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,90,537.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,100,616.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,110,692.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,120,761.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,130,823.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,140,877.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,150,924.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,160,966.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,170,1008.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,180,1048.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,190,1085.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,200,1118.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,210,1149.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,220,1177.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,230,1203.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,240,1225.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,250,1244.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,260,1259.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,270,1273.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,280,1287.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,290,1299.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,300,1310.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,310,1320.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,320,1331.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,330,1342.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,340,1351.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600661,350,1359.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_11_50,True,265.215143,mp10_table_27,9250,medium,0.0,0.9,0.95,0,100
600662,0,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,10,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,20,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,30,23.1,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,40,108.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,50,200.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,60,295.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,70,384.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,80,476.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,90,559.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,100,637.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,110,709.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,120,770.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,130,825.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,140,878.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,150,922.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,160,962.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,170,998.1,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,180,1031.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,190,1060.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,200,1085.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,210,1109.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,220,1131.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,230,1149.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,240,1166.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,250,1180.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,260,1190.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,270,1200.1,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,280,1208.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,290,1215.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,300,1220.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,310,1225.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,320,1231.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,330,1235.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,340,1239.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600662,350,1242.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,existing_managed_1_10,True,265.215143,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600663,0,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,10,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,20,0.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,30,23.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,40,127.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,50,232.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,60,330.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,70,423.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,80,518.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,90,597.3,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,100,670.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,110,741.1,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,120,803.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,130,859.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,140,907.8,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,150,946.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,160,981.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,170,1016.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,180,1051.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,190,1082.9,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,200,1112.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,210,1141.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,220,1168.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,230,1192.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,240,1213.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,250,1231.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,260,1245.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,270,1258.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,280,1271.0,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,290,1282.6,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,300,1293.2,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,310,1302.7,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,320,1313.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,330,1323.5,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,340,1332.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600663,350,1340.4,cwhvm2_hw_yc_m,CWHvm2_HW+YC,M,future_managed,True,265.215143,mp10_table_29,9510,medium,0.0,0.9,0.95,1,100
600561,0,0.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,10,0.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,20,6.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,30,99.6,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,40,230.7,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,50,380.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,60,522.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,70,667.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,80,790.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,90,897.8,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,100,1008.9,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,110,1100.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,120,1179.3,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,130,1248.8,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,140,1309.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,150,1363.8,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,160,1409.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,170,1448.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,180,1482.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,190,1514.7,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,200,1544.3,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,210,1570.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,220,1592.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,230,1610.9,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,240,1626.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,250,1640.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,260,1651.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,270,1661.2,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,280,1668.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,290,1673.8,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,300,1678.7,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,310,1682.6,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,320,1685.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,330,1688.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,340,1690.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600561,350,1691.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_11_50,True,351.523571,mp10_table_27,5230,medium,0.0,0.9,0.95,0,100
600562,0,0.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,10,0.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,20,0.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,30,23.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,40,108.6,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,50,200.3,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,60,295.9,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,70,384.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,80,476.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,90,559.8,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,100,637.5,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,110,709.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,120,770.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,130,825.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,140,878.4,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,150,922.9,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,160,962.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,170,998.1,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
600562,180,1031.0,cwhvm2_yc_hw_h,CWHvm2_YC+HW,H,existing_managed_1_10,True,351.523571,mp10_table_28,9150,medium,0.0,0.9,0.95,0,100
